Date,Open,High,Low,Close,Volume,RSI,ATR,MACD,MFI,EMA,SMA,OBV,GTrends_Interest,Sentiment_Bullish,Price_oil,Price_gold,Price_NASDAQ,Price_SP500,Price_NYSE,Interest_Rate,hash_rate,users,Target
2021-03-22,57517.890625,58471.480469,54288.15625,54529.144531,56521454974,51.063958954564015,3587.065636672157,2326.5978609844387,62.84449296701558,56313.72664681264,57476.433035785696,2175194474156.0,13.5,49.37049886147078,61.55,1738.1,13377.54,3940.59,15551.55957,0.07,168476131.82998917,781908.0,1
2021-03-23,54511.660156,55985.441406,53470.695313,54738.945313,56435023914,51.549266026761586,3510.4713835527173,2006.4249912570883,56.217833139022545,56103.75580230429,57470.34933042856,2231629498070.0,13.5,31.468175069826163,57.76,1725.1,13227.7,3910.52,15346.530273,0.07,168113817.56798917,783348.0,0
2021-03-24,54710.488281,57262.382813,52514.332031,52774.265625,70567223787,46.86240871619006,3598.869912013238,1575.9854744364347,48.40090613498484,55659.82377866372,57239.32896214285,2161062274283.0,14.85,49.26884942656865,61.18,1733.2,12961.89,3889.14,15276.55957,0.07,167751503.3059892,784788.0,0
2021-03-25,52726.746094,53392.386719,50856.570313,51704.160156,67999812841,44.489732110124514,3522.937518726578,1135.422049492205,41.00454186204402,55132.401962308555,56803.54603799998,2093062461442.0,16.2,31.954475719196903,58.56,1725.1,12977.68,3909.52,15410.370117,0.07,167389189.0439892,786228.0,1
2021-03-26,51683.011719,55137.3125,51579.855469,55137.3125,56652197978,52.754417464187654,3525.40319817468,1051.1816950032298,40.85886384040439,55133.05670066742,56646.77622771426,2149714659420.0,13.05,40.31856136780334,60.97,1732.3,13138.72,3974.54,15682.540039,0.07,165758774.86498934,790548.0,1
2021-03-27,55137.566406,56568.214844,54242.910156,55973.511719,47266542233,54.530151321728304,3439.681876019346,1039.9074894975784,39.536878688112544,55245.117369778425,56270.37806921425,2196981201653.0,12.15,35.13817383597294,60.97,1732.3,13138.72,3974.54,15682.540039,0.07,165215303.47198936,796534.3333333334,0
2021-03-28,55974.941406,56610.3125,55071.113281,55950.746094,47686580918,54.470126682828834,3303.9331148036786,1017.4075636513008,39.57429208907181,55339.20119967464,56030.980189785696,2149294620735.0,11.25,53.34261775548969,60.97,1732.3,13138.72,3974.54,15682.540039,0.07,164671832.07898942,802520.6666666666,1
2021-03-29,55947.898438,58342.097656,55139.339844,57750.199219,57625587027,58.37077521781894,3296.7063074605585,1131.7311466645988,47.50763253415079,55660.66760225135,56162.62304692855,2206920207762.0,12.15,39.88637230121875,61.56,1712.2,13059.65,3971.09,15611.879883,0.07,164128360.68598944,808507.0,1
2021-03-30,57750.132813,59447.222656,57251.550781,58917.691406,54414116432,60.72196793087352,3218.060990856233,1301.5369642657388,54.92238124662282,56094.93744275117,56313.53655135712,2261334324194.0,13.95,43.02485793415043,60.55,1686.0,13045.39,3958.55,15626.110352,0.07,162323063.53472877,826466.0,1
2021-03-31,58930.277344,59930.027344,57726.417969,58918.832031,65520826225,60.72430185860181,3145.600161152216,1419.8343702009224,55.3237059837738,56471.456721184346,56316.96065849997,2326855150419.0,13.05,44.15637143634244,59.16,1715.6,13246.87,3972.89,15601.740234,0.07,161721297.81764185,806103.8333333334,1
2021-04-01,58926.5625,59586.070313,58505.277344,59095.808594,61669163792,61.110427291796285,2998.1139331413433,1510.4548628373086,62.921332534679166,56821.37030422643,56405.30970985712,2388524314211.0,15.68,47.468738284494194,61.45,1728.4,13480.11,4019.87,15751.700195,0.07,161119532.10055497,785741.6666666666,1
2021-04-02,59098.878906,60267.1875,58869.28125,59384.3125,58727860620,61.77024898320128,2883.813384345533,1587.2552200784994,63.44528427654149,57163.095930329575,56479.42829242854,2447252174831.0,14.21,38.66320099975718,61.45,1728.4,13480.11,4019.87,15751.700195,0.07,160517766.38346806,765379.5,0
2021-04-03,59397.410156,60110.269531,57603.890625,57603.890625,59641344484,55.510920365710994,2856.8537787494233,1487.310105722412,56.26469914564709,57221.86855628563,56428.73158485712,2387610830347.0,12.74,36.55582559506663,61.45,1728.4,13480.11,4019.87,15751.700195,0.07,163071005.42562604,704293.0,1
2021-04-04,57604.839844,58913.746094,57168.675781,58758.554688,50749662970,58.451425487774856,2777.440674053036,1484.1660797770674,56.296014134480146,57426.760040514215,56516.95535721426,2438360493317.0,13.72,27.169085913337767,61.45,1728.4,13480.11,4019.87,15751.700195,0.07,163922085.10634536,730409.6666666666,1
2021-04-05,58760.875,59891.296875,57694.824219,59057.878906,60706272115,59.204182908312085,2735.942958477819,1488.6669534235698,63.50518162636426,57644.24255591232,56840.43638399997,2499066765432.0,13.23,43.402705848160565,58.65,1728.8,13705.59,4077.91,15870.339844,0.07,164773164.78706467,756526.3333333334,0
2021-04-06,59171.933594,59479.578125,57646.808594,58192.359375,66058027988,56.04237729550634,2671.430570800832,1406.1841202927826,62.463770648290065,57717.324798457346,57087.10881699997,2433008737444.0,12.74,42.204380304117095,59.33,1743.0,13698.38,4073.94,15877.959961,0.07,165624244.467784,782643.0,0
2021-04-07,58186.507813,58731.144531,55604.023438,56048.9375,75645303584,49.05546008516934,2703.9798938150584,1154.5507069248706,61.84254686567293,57494.87315866303,57321.013950928536,2357363433860.0,13.23,37.419410006670816,59.77,1741.6,13688.84,4079.95,15838.849609,0.07,173100338.83612144,860993.0,1
2021-04-08,56099.914063,58338.738281,55879.085938,58323.953125,53053855641,55.409792744276785,2686.527925899697,1125.7274761445951,68.96464141683416,57605.417154174625,57793.85630585711,2410417289501.0,12.25,46.38226401566499,59.6,1758.2,13829.31,4097.17,15886.55957,0.07,175592370.29223394,826450.1666666666,0
2021-04-09,58326.5625,58937.046875,57807.863281,58245.003906,46655208546,55.15270153289449,2575.289045049719,1084.0184262837647,68.74199663866366,57690.695387751344,58015.83426342853,2363762080955.0,11.27,38.12271112808958,59.32,1744.8,13900.19,4128.8,15956.370117,0.07,178084401.74834642,791907.3333333334,1
2021-04-10,58253.777344,61276.664063,58038.707031,59793.234375,58238470525,59.15502172205179,2622.622472689025,1162.4924739052367,69.30017702293212,57971.0339193845,58288.67159599996,2422000551480.0,13.23,49.42755546205892,59.32,1744.8,13900.19,4128.8,15956.370117,0.07,180576433.20445892,757364.5,1
2021-04-11,59846.230469,60790.554688,59289.796875,60204.964844,46280252580,60.17294676170667,2542.489282711237,1243.5718081852465,69.37527296759382,58268.8913759999,58592.544363857094,2468280804060.0,12.74,33.723665872821584,59.32,1744.8,13900.19,4128.8,15956.370117,0.07,167924581.19650322,653736.0,0
2021-04-12,60175.945313,61253.035156,59589.875,59893.453125,51828688519,58.97539565326397,2479.6800593747203,1268.073806938126,69.26783349071177,58485.49960919991,58745.63392857138,2416452115541.0,12.74,37.475601099431515,59.7,1732.7,13850.0,4127.99,15977.459961,0.07,163707297.19385132,703513.3333333334,1
2021-04-13,59890.019531,63742.285156,59869.957031,63503.457031,69983454362,67.13763849420326,2579.1549212050973,1560.7970656198668,70.01247262047879,59154.560598773256,59073.18861607138,2486435569903.0,18.13,53.81987666944042,60.18,1747.6,13996.1,4141.59,15962.339844,0.07,159490013.1911994,753290.6666666666,0
2021-04-14,63523.753906,64863.097656,61554.796875,63109.695313,77451779687,65.60440390956302,2631.236768333304,1740.9405977309725,70.6376588670999,59681.91189400349,59372.535993357094,2408983790216.0,19.6,54.180078497851426,63.15,1736.3,13857.84,4124.66,16000.150391,0.07,155272729.1885475,803068.0,1
2021-04-15,63075.195313,63821.671875,62208.964844,63314.011719,60954381579,66.03780769003296,2558.484644238068,1878.5376584364712,63.05268004949779,60166.19187066969,59673.83621657139,2469938171795.0,16.66,36.53259498698591,63.46,1766.8,14038.76,4170.42,16116.849609,0.07,150316897.26413226,952400.0,0
2021-04-16,63258.503906,63594.722656,60222.53125,61572.789063,84293007468,59.19250966615559,2616.6065557924917,1826.0328341979111,54.19235910040757,60353.73816298039,59830.15597107139,2385645164327.0,18.13,28.076302062608363,63.13,1780.2,14052.34,4185.47,16186.290039,0.07,148664953.28932717,906124.0,0
2021-04-17,61529.921875,62572.175781,60361.351563,60683.820313,66138759198,56.00088736704595,2587.6221030930283,1693.1721988634526,53.60826081685228,60397.74911631634,60050.150948785675,2319506405129.0,14.7,33.48915929705072,63.13,1780.2,14052.34,4185.47,16186.290039,0.07,147013009.31452212,859848.0,0
2021-04-18,60701.886719,61057.457031,52829.535156,56216.183594,97468872758,43.35025051376393,2990.500658229241,1213.3910260872944,51.0940256389705,59840.20704667416,59868.55301349996,2222037532371.0,27.44,8.375454777665759,63.13,1780.2,14052.34,4185.47,16186.290039,0.07,145361065.33971703,813572.0,0
2021-04-19,56191.585938,57520.054688,54368.59375,55724.265625,65344865159,42.21933949962409,3001.997821070009,784.4249584240752,44.50602119215025,59291.41485711761,59630.43777914282,2156692667212.0,21.56,30.814574593119016,63.38,1770.6,13914.77,4163.26,16107.55957,0.07,156497598.5713889,674744.0,1
2021-04-20,55681.792969,57062.148438,53448.046875,56473.03125,67849323955,44.58891929087917,3045.7195169221513,499.1317078796783,44.57415215448171,58915.6303761686,59507.62862735711,2224541991167.0,18.62,25.00858035409459,62.44,1778.4,13786.27,4134.94,15944.610352,0.07,160209776.31527954,694673.6666666666,0
2021-04-21,56471.128906,56757.972656,53695.46875,53906.089844,54926612466,38.72562126344778,3046.9184018562833,65.1529896482607,45.64686519961057,58247.69163854612,59354.568080499965,2169615378701.0,15.19,21.79177885230344,61.35,1793.1,13950.22,4173.42,16121.610352,0.07,163921954.05917016,714603.3333333334,0
2021-04-22,53857.105469,55410.230469,50583.8125,51762.273438,74798630778,34.62996589804485,3174.0255137951203,-446.6180041985572,39.29316436668183,57382.96921180664,58885.87667428568,2094816747923.0,18.13,26.28676376147528,61.43,1782.0,13818.41,4134.98,16030.620117,0.07,167634131.8030608,734533.0,0
2021-04-23,51739.808594,52120.792969,47714.664063,51093.652344,86668667320,33.44202523409939,3262.0328989526124,-895.8258159452234,33.283569242601594,56544.39362943242,58375.06584842854,2008148080603.0,28.91,20.10098800536879,62.14,1777.8,14016.81,4180.17,16206.0,0.07,150636265.2915616,794322.0,0
2021-04-24,51143.226563,51167.5625,48805.285156,50050.867188,49014494781,31.620199864484487,3197.764645027426,-1320.7455576391076,27.579867400706913,55678.5901039081,57679.18247792854,1959133585822.0,20.58,22.23665077298869,62.14,1777.8,14016.81,4180.17,16206.0,0.07,144970309.78772855,786665.1666666666,0
2021-04-25,50052.832031,50506.019531,47159.484375,49004.253906,46117114240,29.86184358626536,3208.3911100968953,-1722.09917197319,22.738509287938715,54788.67861085368,56879.13169664283,1913016471582.0,17.64,31.38124615594279,62.14,1777.8,14016.81,4180.17,16206.0,0.07,139304354.2838955,779008.3333333334,1
2021-04-26,49077.792969,54288.003906,48852.796875,54021.753906,58284039825,45.50668923811195,3367.449390161403,-1616.6685373691362,22.640349917616433,54686.42198353986,56459.72460957139,1971300511407.0,18.62,37.59919285444861,61.91,1780.1,14138.78,4187.62,16241.209961,0.07,133638398.78006244,771351.5,1
2021-04-27,54030.304688,55416.964844,53319.1875,55033.117188,49448222757,48.02337779169489,3276.758529721303,-1434.9640628346897,20.195911283123003,54732.64801080121,55854.7003350714,2020748734164.0,16.66,51.2641680567191,62.94,1778.8,14090.22,4186.72,16273.30957,0.07,151808531.94752708,748381.0,0
2021-04-28,55036.636719,56227.207031,53887.917969,54824.703125,48000572955,47.53616915261702,3209.7964248840667,-1292.8757637340825,16.63102185816788,54744.922026027714,55262.91517878568,1972748161209.0,15.68,38.54092399984786,63.86,1773.9,14051.03,4183.18,16322.129883,0.07,157865243.00334862,736613.8333333334,0
2021-04-29,54858.089844,55115.84375,52418.027344,53555.109375,46088929780,44.56979868714261,3173.2264235352045,-1268.0975292394942,17.09598061169888,54586.28033922402,54565.85072564282,1926659231429.0,13.72,30.164228580739486,65.01,1768.3,14082.55,4211.47,16376.0,0.07,163921954.0591702,724846.6666666666,1
2021-04-30,53568.664063,57900.71875,53129.601563,57750.175781,52395931985,54.64179988628381,3287.3614780684043,-899.5839566726281,24.21690732526366,55008.13306479415,54292.80691978568,1979055163414.0,14.21,38.31137420581755,63.58,1767.7,13962.68,4181.17,16219.330078,0.07,169978665.11499172,713079.5,1
2021-05-01,57714.664063,58448.339844,57052.273438,57828.050781,42836427360,54.80597007028758,3152.2689729206613,-594.3985769501815,30.52800194735778,55384.1220936216,54088.82338178569,2021891590774.0,16.47,21.262004857089774,63.58,1767.7,13962.68,4181.17,16219.330078,0.07,177703983.25087595,677778.0,0
2021-05-02,57825.863281,57902.59375,56141.90625,56631.078125,38177405335,51.70806832521896,3052.8702962834714,-444.0044477095143,32.97229359261705,55550.382897805386,54118.45870542854,1983714185439.0,15.25,1.899227417743532,63.58,1767.7,13962.68,4181.17,16219.330078,0.07,180279089.2961707,699516.3333333334,1
2021-05-03,56620.273438,58973.308594,56590.871094,57200.292969,51713139031,53.06668722278738,3004.98223940608,-275.7069577835282,40.73443447055583,55770.370907298,54223.88922999997,2035427324470.0,18.3,30.90609919357424,64.49,1791.8,13895.12,4192.66,16325.240234,0.06,182854195.34146544,721254.6666666666,0
2021-05-04,57214.179688,57214.179688,53191.425781,53333.539063,68564706967,44.00896102420872,3077.6802156627887,-449.1669914223312,40.76837884721029,55445.45999472493,53999.6397880714,1966862617503.0,18.91,34.068387446049286,65.69,1776.0,13633.5,4164.66,16289.269531,0.06,185429301.3867602,742993.0,1
2021-05-05,53252.164063,57911.363281,52969.054688,57424.007813,69241316747,53.12400802506093,3210.867956901161,-253.64481559606793,49.15456497716709,55709.26637049494,54250.91964299998,2036103934250.0,18.91,40.45373946025323,65.63,1784.3,13582.42,4167.59,16348.410156,0.06,180306944.99486077,808208.0,0
2021-05-06,57441.308594,58363.316406,55382.507813,56396.515625,69523285106,50.88319859836532,3194.4351451939356,-179.532575280944,58.5145214695108,55800.899604428945,54581.93694207141,1966580649144.0,15.86,36.09606754743373,64.71,1815.7,13632.84,4201.62,16459.599609,0.06,178599492.86422762,788548.8333333334,1
2021-05-07,56413.953125,58606.632813,55321.847656,57356.402344,68434023376,52.88269518418976,3200.888717465797,-42.84931454082107,68.53883099389977,56008.29996970509,55029.27622778569,2035014672520.0,17.08,23.846812446074757,64.9,1831.3,13752.24,4232.6,16590.429688,0.06,176892040.73359448,768889.6666666666,1
2021-05-08,57352.765625,59464.613281,56975.210938,58803.777344,65382980634,55.80426783628557,3150.068262146812,180.1871354925024,75.2416533954435,56381.03028627774,55654.4840960714,2100397653154.0,16.47,20.724805207121083,64.9,1831.3,13752.24,4232.6,16590.429688,0.06,175184588.60296133,749230.5,0
2021-05-09,58877.390625,59210.882813,56482.003906,58232.316406,65906690347,54.37078653530367,3119.9833082077535,307.29075074376306,72.59670995340291,56627.86843557404,56313.63141749997,2034490962807.0,17.08,20.96960110855954,64.9,1831.3,13752.24,4232.6,16590.429688,0.06,175696824.24215126,690253.0,0
2021-05-10,58250.871094,59519.355469,54071.457031,55859.796875,71776546298,48.76958027414693,3286.2629603357714,214.1106491002356,64.29964493961883,56525.45889416417,56444.92020099998,1962714416509.0,17.69,36.396475269942094,64.92,1837.6,13401.86,4188.43,16516.830078,0.06,175867569.45521456,709691.1666666666,1
2021-05-11,55847.242188,56872.542969,54608.652344,56704.574219,61308396325,50.71644218035325,3213.236364954645,206.055934238786,57.44427177190724,56549.340937475616,56564.309988928544,2024022812834.0,17.08,25.29993112036027,65.28,1836.1,13389.43,4152.1,16355.620117,0.06,176038314.66827786,729129.3333333334,0
2021-05-12,56714.53125,57939.363281,49150.535156,49150.535156,75215403907,37.12889856731999,3611.492919243599,-405.2043623078134,50.353533483195065,55562.83349994553,56159.01227685711,1948807408927.0,17.08,28.541602719316217,66.08,1822.8,13031.68,4063.04,16042.969727,0.06,176209059.88134116,748567.5,1
2021-05-13,49735.433594,51330.84375,46980.019531,49716.191406,96721152926,38.45849047508707,3664.302297797628,-834.3707130231487,48.03365708546311,54783.2812207528,55884.80385049997,2045528561853.0,45.14,12.910984308896854,63.82,1824.0,13124.99,4112.5,16181.629883,0.06,170278994.93163168,806882.0,1
2021-05-14,49682.980469,51438.117188,48868.578125,49880.535156,55737497453,38.863025864640704,3586.104923883511,-1147.9936150021383,47.869071641246805,54129.58174545242,55322.68666299997,2101266059306.0,26.23,26.4998393280257,65.37,1838.1,13379.05,4173.85,16415.359375,0.06,168302306.61506185,786448.5,0
2021-05-15,49855.496094,50639.664063,46664.140625,46760.1875,59161047474,34.25844132957256,3613.9205320346887,-1629.5436376580185,42.577174613880125,53146.995846058766,54532.1250000714,2042105011832.0,20.74,26.681957539525076,65.37,1838.1,13379.05,4173.85,16415.359375,0.06,166325618.298492,766015.0,0
2021-05-16,46716.636719,49720.042969,43963.351563,46456.058594,64047871555,33.837624495545086,3766.9755944607823,-2012.5171164264905,41.891336598758485,52254.8708791176,53805.337890714254,1978057140277.0,23.79,19.241079622103523,65.37,1838.1,13379.05,4173.85,16415.359375,0.06,164348929.98192218,745581.5,0
2021-05-17,46415.898438,46623.558594,42207.289063,43537.511719,74903638450,30.02594912549439,3813.353732785013,-2522.451448892658,35.81047374834544,51092.55632443525,52829.42494428569,1903153501827.0,32.94,14.989634657104034,66.27,1867.6,13379.05,4163.29,16422.960938,0.06,151898253.46814018,684281.0,0
2021-05-18,43488.058594,45812.457031,42367.832031,42909.402344,56187365084,29.261984754268227,3787.015966157512,-2943.332355253413,36.73338961330839,50001.469127043885,52084.8437500714,1846966136743.0,26.23,31.61008418813661,65.49,1868.0,13303.64,4127.83,16337.730469,0.06,147748027.9635462,686204.5,0
2021-05-19,42944.976563,43546.117188,30681.496094,37002.441406,126358098747,23.26653708769621,4435.416332431975,-3710.7506632083823,28.498115158802396,48268.2654309047,50626.16043528569,1720608037996.0,61.0,11.34658760719516,63.36,1881.5,13299.74,4115.68,16233.320313,0.06,143597802.45895222,688128.0,1
2021-05-20,36753.667969,42462.984375,35050.617188,40782.738281,88281943359,32.761290649002206,4648.055679186835,-3968.1544225667385,27.84136266123088,47270.19514425074,49510.89062499996,1808889981355.0,50.629999999999995,28.729066891372774,62.05,1881.9,13535.74,4159.12,16350.450195,0.06,139447576.95435822,690051.5,0
2021-05-21,40596.949219,42172.171875,33616.453125,37304.691406,82051616861,29.18338583120446,4927.174469959204,-4402.053934342468,20.40039202637227,45941.461312483974,48078.62555799995,1726838364494.0,37.82,16.302662010461294,63.58,1876.7,13470.99,4155.86,16375.0,0.06,148163050.5140056,695822.0,1
2021-05-22,37371.03125,38831.054688,35383.683594,37536.632813,57377273240,29.734494818137936,4821.47422881926,-4673.335389057436,13.125274795014722,44820.81751255278,46559.543805785666,1784215637734.0,31.72,26.383536675712097,63.58,1876.7,13470.99,4155.86,16375.0,0.06,151068208.3672214,686602.6666666666,0
2021-05-23,37531.449219,38289.21875,31227.339844,34770.582031,78469274361,27.03266640502001,4981.50313433217,-5053.2740796169455,13.432589306745848,43480.78611501241,44883.7056361428,1705746363373.0,38.43,21.144921645893852,63.58,1876.7,13470.99,4155.86,16375.0,0.06,153973366.2204372,677383.3333333334,1
2021-05-24,34700.363281,39835.140625,34551.082031,38705.980469,67359584098,35.94990201865878,5003.1142385941575,-4979.42475574628,19.504196757684745,42844.14536221075,43658.43303571424,1773105947471.0,34.769999999999996,23.403423269299875,66.05,1884.5,13661.17,4197.05,16464.689453,0.06,156878524.07365298,668164.0,0
2021-05-25,38795.78125,39776.351563,36581.429688,38402.222656,56211915803,35.58838110171003,4873.9576411945745,-4889.051410095519,24.975678001792183,42251.88900138265,42351.12220978566,1716894031668.0,29.28,27.484865540655417,66.07,1898.0,13657.17,4188.13,16390.189453,0.06,152520787.29382932,640506.0,1
2021-05-26,38392.625,40782.078125,37905.835938,39294.199219,51346735160,37.57362781392153,4731.263680180676,-4691.3755711828635,30.913756191092208,41857.53036373163,41647.09821428567,1768240766828.0,24.4,26.533054874942703,66.21,1901.2,13738.0,4195.99,16451.960938,0.06,151068208.36722142,623305.8333333334,0
2021-05-27,39316.890625,40379.617188,37247.902344,38436.96875,43210968721,36.41211238175589,4617.010191882056,-4551.421426300498,33.37860920032946,41401.455481900746,40841.43945314281,1725029798107.0,21.35,29.73591453884621,66.85,1895.7,13736.28,4200.88,16531.949219,0.06,149615629.44061354,606105.6666666666,0
2021-05-28,38507.082031,38856.96875,34779.039063,35697.605469,55200191952,32.910900926170164,4578.504441533338,-4608.427398722568,26.738673660163432,40640.942146847316,39828.37304692853,1669829606155.0,22.57,20.92872883411857,66.32,1905.3,13748.74,4204.11,16555.660156,0.06,148163050.51400563,588905.5,0
2021-05-29,35684.15625,37234.5,33693.929688,34616.066406,45231013335,31.61823199393541,4504.366289423814,-4686.849126885478,27.64521663891031,39837.625381401005,38960.93582592853,1624598592820.0,21.96,34.30426395902436,66.32,1905.3,13748.74,4204.11,16555.660156,0.06,148367998.9482383,537305.0,1
2021-05-30,34607.40625,36400.667969,33520.738281,35678.128906,31646080921,34.34535993520086,4388.3351036078275,-4610.15633126512,32.31359245865177,39283.025851347535,38191.0837053571,1656244673741.0,21.35,20.548315706643432,66.59,1905.3,13748.74,4204.11,16555.660156,0.06,148436315.09298256,558396.6666666666,1
2021-05-31,35658.59375,37468.25,34241.945313,37332.855469,39009847639,38.46312418375261,4305.332930992982,-4365.531009656406,38.44044403316044,39023.0031337012,37747.893973214246,1695254521380.0,19.52,28.2769505357525,66.96,1905.0,13748.74,4204.11,16555.660156,0.06,148504631.23772678,579488.3333333334,0
2021-06-01,37293.792969,37896.734375,35787.085938,36684.925781,34639423297,37.47208630971578,4148.498324279198,-4175.810051773151,43.855838896590846,38711.25948667437,37303.28850442853,1660615098083.0,14.08,41.44083916284477,67.72,1905.0,13736.48,4202.04,16643.320313,0.08,148572947.38247102,600580.0,1
2021-06-02,36699.921875,38231.339844,35966.308594,37575.179688,33070867190,39.76844875284977,4013.964961830683,-3908.563291029605,53.50535414166988,38559.782180184455,37344.198381714246,1693685965273.0,14.52,29.18025313291069,68.83,1909.9,13756.33,4208.12,16673.960938,0.08,142818361.3923049,663855.0,1
2021-06-03,37599.410156,39478.953125,37243.972656,39208.765625,35460750427,43.8439045039943,3886.894640914206,-3524.3253462871653,49.78093433098897,38646.313306159864,37231.77176342853,1729146715700.0,13.2,21.148139435685795,68.81,1873.3,13614.51,4192.85,16632.339844,0.08,140900166.06224954,631156.6666666666,0
2021-06-04,39242.484375,39242.484375,35717.722656,36894.40625,41831090187,39.74123110978997,3861.02800363462,-3367.7422303631756,52.85698376595735,38412.72569867188,37202.4656808571,1687315625513.0,14.96,28.364466505566572,69.62,1892.0,13814.49,4229.89,16708.740234,0.08,138981970.73219416,598458.3333333334,0
2021-06-05,36880.15625,37917.714844,34900.414063,35551.957031,35959473399,37.5465113917057,3800.761773446433,-3313.774288287539,54.70498002602865,38031.289876315626,37060.70312499995,1651356152114.0,13.64,41.52566039992962,69.62,1892.0,13814.49,4229.89,16708.740234,0.08,137063775.4021388,565760.0,1
2021-06-06,35538.609375,36436.421875,35304.578125,35862.378906,28913440585,38.39374214709135,3610.1247717716874,-3208.964904458626,58.854755524632985,37742.10174694021,37138.688616071384,1680269592699.0,14.52,46.74450494615788,69.62,1892.0,13814.49,4229.89,16708.740234,0.08,134448054.49751782,467665.0,0
2021-06-07,35835.265625,36790.570313,33480.640625,33560.707031,33683936663,34.64129249394226,3588.682265787995,-3273.889042148694,50.57857030281375,37184.58245148151,36771.16908478567,1646585656036.0,14.08,28.554402599766036,69.23,1898.8,13881.72,4226.52,16709.300781,0.08,133576147.52931082,503012.8333333333,0
2021-06-08,33589.519531,34017.386719,31114.443359,33472.632813,49902050442,34.502331490381586,3539.7009153745676,-3294.472118502468,41.30470971047156,36689.65583301731,36419.055524571384,1596683605594.0,19.36,26.82840648118145,70.05,1894.4,13924.91,4227.26,16685.480469,0.08,132704240.56110384,538360.6666666666,1
2021-06-09,33416.976563,37537.371094,32475.865234,37345.121094,53972919008,44.95733751054096,3648.4012685620983,-2964.138174500411,41.05090724688621,36777.05120114833,36279.83565849996,1650656524602.0,17.16,49.33067909612094,69.96,1895.5,13911.75,4219.55,16620.0,0.08,131832333.59289683,573708.5,0
2021-06-10,37389.515625,38334.324219,35847.59375,36702.597656,43576032854,43.71061748975516,3565.4247828790913,-2722.8056074503547,49.12633559181039,36767.12406179522,36155.95200892853,1607080491748.0,14.96,42.75943386925395,70.29,1896.4,14020.33,4239.18,16651.429688,0.08,134278399.36079097,679752.0,1
2021-06-11,36697.03125,37608.695313,36044.449219,37334.398438,38699736985,45.31645241824998,3422.483447959156,-2452.298199289202,57.8512190393062,36842.76064528919,36272.86579242853,1645780228733.0,12.32,29.721866738594446,70.91,1879.6,14069.42,4247.44,16694.929688,0.08,135093754.6167557,670576.3333333334,0
2021-06-12,37340.144531,37408.925781,34728.191406,35552.515625,37924228550,41.702976750704536,3369.501371319216,-2354.5602754217543,58.53531458724257,36670.7279759173,36339.7550223571,1607856000183.0,11.44,48.913042512079606,70.91,1879.6,14069.42,4247.44,16694.929688,0.08,135909109.8727204,661400.6666666666,1
2021-06-13,35555.789063,39322.78125,34864.109375,39097.859375,40669112838,50.209960378260064,3447.299264439272,-1968.3329387686608,59.41562611642994,36994.345495794994,36584.02148442853,1648525113021.0,11.88,42.44976301516335,70.91,1879.6,14069.42,4247.44,16694.929688,0.08,136724465.12868512,652225.0,1
2021-06-14,39016.96875,40978.363281,38757.285156,40218.476563,43148914673,52.56610331492016,3359.7120401936095,-1553.908065268159,60.03396168965178,37424.229638089,36790.1372768571,1691674027694.0,14.52,44.969919109611176,70.88,1865.9,14174.14,4255.15,16662.419922,0.08,132768419.63270244,624698.0,0
2021-06-14,39016.96875,40978.363281,38757.285156,40218.476563,43148914673,52.56610331492016,3359.7120401936095,-1553.908065268159,60.03396168965178,37424.229638089,36790.1372768571,1691674027694.0,32.56,44.969919109611176,70.88,1865.9,14174.14,4255.15,16662.419922,0.08,132768419.63270244,624698.0,1
2021-06-15,40427.167969,41295.269531,39609.46875,40406.269531,46420149185,52.9677660113518,3240.1469502512086,-1196.5272231664203,61.19331132068658,37821.834957143794,37055.94754471425,1738094176879.0,26.84,33.51780299139632,72.12,1856.4,14072.86,4246.59,16655.810547,0.08,131449737.80070822,615087.8333333334,0
2021-06-16,40168.691406,40516.777344,38176.035156,38347.0625,39211635100,48.15273563606598,3175.903752947551,-1067.1595775748428,54.48269013911408,37891.86529619129,37111.082031285674,1698882541779.0,25.08,26.57850376391948,72.15,1861.4,14039.68,4223.7,16542.759766,0.08,130131055.96871398,605477.6666666666,0
2021-06-17,38341.421875,39513.671875,37439.675781,38053.503906,37096670047,47.48995681919058,3097.196063022726,-977.0595769595092,47.86292103095826,37913.41711083245,37028.563337071384,1661785871732.0,22.88,30.071701804159343,71.04,1774.8,14161.35,4221.86,16411.650391,0.08,128812374.13671976,595867.5,0
2021-06-18,38099.476563,38187.261719,35255.855469,35787.246094,36200887275,42.61360402042336,3085.3539335211026,-1076.11792527559,48.41656835423799,37629.92764192146,36949.480468785674,1625584984457.0,23.32,37.32179259433692,71.64,1769.0,14030.38,4166.45,16143.950195,0.08,116426568.93126597,567037.0,0
2021-06-19,35854.527344,36457.796875,34933.0625,35615.871094,31207279719,42.26021917098236,2973.8811079124525,-1155.1352303633976,48.85126953867081,37361.38676886526,36954.04575899996,1594377704738.0,21.12,22.76471840357937,71.64,1769.0,14030.38,4166.45,16143.950195,0.08,112297967.19611467,564355.5,1
2021-06-20,35563.140625,36059.484375,33432.074219,35698.296875,36664034054,42.507171780639986,2949.1331827758486,-1197.3041651488456,48.27176060563848,37139.64144968323,36942.32561392853,1631041738792.0,23.76,21.542917608866656,71.64,1769.0,14030.38,4166.45,16143.950195,0.08,108169365.4609634,561674.0,0
